PLAYER_NAME,game_date,player_lower,PRA,predicted_PRA,error,abs_error,PLAYER_ID,line,over_price,under_price,bookmaker,prediction_std,ev,bet_side,our_over_prob,our_under_prob,confidence_score,bet_quality,bet_result,bet_won,bet_pushed,bet_lost
Alec Burks,2025-03-27,alec burks,14,14.748322,0.74832153,0.74832153,202692,14.5,-105.0,100.0,"BetOnline.ag, Fanatics, DraftKings",7.606490641052716,0.0,SKIP,0.513021583218602,0.48697841678139797,0.39662108530962825,SKIP,0.0,False,False,False
Alec Burks,2025-03-29,alec burks,23,13.911457,-9.088543,9.088543,202692,14.5,-105.0,-105.0,"BetOnline.ag, BetMGM, Bovada",7.606490641052716,0.0,SKIP,0.4691630959027919,0.5308369040972081,0.39662108530962825,SKIP,0.0,False,False,False
Alec Burks,2025-03-31,alec burks,8,15.483574,7.483574,7.483574,202692,17.5,110.0,-125.0,"BetOnline.ag, Fanatics, BetMGM",7.606490641052716,0.08815583253676174,UNDER,0.39546898192402125,0.6045310180759788,0.39662108530962825,MARGINAL,80.0,True,False,False
Alec Burks,2025-04-02,alec burks,12,13.066751,1.0667505,1.0667505,202692,11.5,100.0,-110.0,"Fanatics, BetOnline.ag, BetMGM",7.606490641052716,0.16318998034781984,OVER,0.5815949901739099,0.41840500982609014,0.39662108530962825,GOOD,100.0,True,False,False
Alec Burks,2025-04-03,alec burks,5,13.695762,8.695762,8.695762,202692,11.5,-118.0,-105.0,"BetMGM, Caesars, Bovada",7.606490641052716,0.13356832544195152,OVER,0.6135828550557353,0.3864171449442647,0.39662108530962825,GOOD,-100.0,False,False,True
Alec Burks,2025-04-07,alec burks,13,16.818296,3.8182964,3.8182964,202692,17.5,-114.0,100.0,"Fanatics, BetOnline.ag, BetMGM",7.606490641052716,0.07141188634652873,UNDER,0.46429405682673563,0.5357059431732644,0.39662108530962825,MARGINAL,100.0,True,False,False
Alex Caruso,2025-01-26,alex caruso,9,10.175442,1.1754417,1.1754417,1627936,11.5,-118.0,-104.0,"BetOnline.ag, DraftKings, BetMGM",5.929255257443278,0.15414064861798527,UNDER,0.4116145712927919,0.5883854287072081,0.45748771368431457,EXCELLENT,96.15384615384616,True,False,False
Alex Caruso,2025-03-09,alex caruso,12,10.443879,-1.5561209,1.5561209,1627936,11.5,100.0,-120.0,"DraftKings, BetOnline.ag",5.929255257443278,0.0,SKIP,0.4293142317338132,0.5706857682661868,0.45748771368431457,SKIP,0.0,False,False,False
Alex Caruso,2025-03-15,alex caruso,4,9.929604,5.9296036,5.9296036,1627936,14.5,100.0,-103.0,"FanDuel, Fanatics, DraftKings",5.929255257443278,0.536480506761225,UNDER,0.2204064423822356,0.7795935576177644,0.45748771368431457,ELITE,97.0873786407767,True,False,False
Alex Caruso,2025-04-06,alex caruso,12,7.9224844,-4.0775156,4.0775156,1627936,10.5,-111.0,-110.0,"Fanatics, DraftKings, BetOnline.ag",5.929255257443278,0.2754905247311168,UNDER,0.33188591561703407,0.6681140843829659,0.45748771368431457,ELITE,-100.0,False,False,True
Alex Len,2025-03-10,alex len,4,6.0714874,2.0714874,2.0714874,203458,11.5,100.0,-115.0,"DraftKings, Fanatics, BetMGM",4.821844413316638,0.6262944504671946,UNDER,0.1301215730059191,0.8698784269940809,0.5090693549595336,ELITE,86.95652173913044,True,False,False
Alex Len,2025-03-13,alex len,6,6.113186,0.11318588,0.11318588,203458,8.5,-115.0,-118.0,BetMGM,4.821844413316638,0.2741915514171782,UNDER,0.3102999859301512,0.6897000140698488,0.5090693549595336,ELITE,84.7457627118644,True,False,False
Alex Sarr,2024-11-10,alex sarr,18,10.97498,-7.0250196,7.0250196,1642259,17.5,-115.0,100.0,"Caesars, BetMGM, BetOnline.ag",7.311631948716208,0.6278301968707873,UNDER,0.18608490156460633,0.8139150984353937,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2024-11-17,alex sarr,10,12.629467,2.629467,2.629467,1642259,17.5,-130.0,120.0,"BetOnline.ag, Caesars, BetMGM",7.311631948716208,0.6441426123359304,UNDER,0.25266244893821355,0.7473375510617865,0.40612000267936643,ELITE,120.0,True,False,False
Alex Sarr,2024-11-24,alex sarr,34,10.904312,-23.095688,23.095688,1642259,19.5,-103.0,-125.0,"BetOnline.ag, Caesars, BetMGM",7.311631948716208,0.5842272886830777,UNDER,0.11987372850940126,0.8801262714905987,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2024-12-15,alex sarr,21,11.980776,-9.019224,9.019224,1642259,20.5,-105.0,-109.0,"DraftKings, Caesars, BetMGM",7.311631948716208,0.6835486190222122,UNDER,0.12197703601233911,0.8780229639876609,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-01-05,alex sarr,32,13.208386,-18.791615,18.791615,1642259,23.5,-102.0,-110.0,"BetOnline.ag, DraftKings, Caesars",7.311631948716208,0.7570707277559712,UNDER,0.07962961879449137,0.9203703812055086,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-01-12,alex sarr,16,12.1372385,-3.8627615,3.8627615,1642259,20.5,-109.0,-117.0,"BetOnline.ag, Caesars, BetMGM",7.311631948716208,0.6203383947587713,UNDER,0.12636132632822017,0.8736386736717798,0.40612000267936643,ELITE,85.47008547008546,True,False,False
Alex Sarr,2025-03-01,alex sarr,15,12.6451235,-2.3548765,2.3548765,1642259,22.5,-116.0,-110.0,"Caesars, BetOnline.ag, BetMGM",7.311631948716208,0.739457372840008,UNDER,0.08885566184571014,0.9111443381542899,0.40612000267936643,ELITE,90.9090909090909,True,False,False
Alex Sarr,2025-03-10,alex sarr,29,13.040645,-15.959355,15.959355,1642259,24.5,100.0,-105.0,"BetOnline.ag, DraftKings, BetMGM",7.311631948716208,0.8381179724437888,UNDER,0.0585249409434252,0.9414750590565748,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-03-11,alex sarr,17,13.076411,-3.9235888,3.9235888,1642259,21.0,115.0,-114.0,"BetOnline.ag, FanDuel, DraftKings",7.311631948716208,0.6157943798775505,UNDER,0.13924972286896842,0.8607502771310316,0.40612000267936643,ELITE,87.71929824561403,True,False,False
Alex Sarr,2025-03-13,alex sarr,27,10.901409,-16.09859,16.09859,1642259,20.5,105.0,-105.0,"FanDuel, DraftKings, BetOnline.ag",7.311631948716208,0.7676311889067018,UNDER,0.09462792763315275,0.9053720723668472,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-03-21,alex sarr,31,13.161517,-17.838482,17.838482,1642259,22.5,100.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",7.311631948716208,0.7556508198974135,UNDER,0.10076421419888582,0.8992357858011142,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-03-24,alex sarr,23,10.352842,-12.647158,12.647158,1642259,25.5,110.0,-105.0,"DraftKings, Fanatics, FanDuel",7.311631948716208,0.9149949136392896,UNDER,0.019148946672558953,0.980851053327441,0.40612000267936643,ELITE,95.23809523809523,True,False,False
Alex Sarr,2025-03-26,alex sarr,33,12.139858,-20.860142,20.860142,1642259,27.5,100.0,-110.0,"DraftKings, Fanatics, FanDuel",7.311631948716208,0.8750516838438809,UNDER,0.017830070367490958,0.982169929632509,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-03-27,alex sarr,30,13.244932,-16.755068,16.755068,1642259,27.5,-104.0,-109.0,"BetOnline.ag, Fanatics, DraftKings",7.311631948716208,0.8683269777310458,UNDER,0.025609375250315813,0.9743906247496842,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-03-29,alex sarr,17,13.080757,-3.9192429,3.9192429,1642259,28.5,100.0,-115.0,"Fanatics, DraftKings, BetMGM",7.311631948716208,0.8368887169951604,UNDER,0.01747812811886762,0.9825218718811324,0.40612000267936643,ELITE,86.95652173913044,True,False,False
Alex Sarr,2025-03-31,alex sarr,14,10.886752,-3.1132479,3.1132479,1642259,24.5,130.0,-110.0,"Fanatics, DraftKings, BetMGM",7.311631948716208,0.8493148128588683,UNDER,0.031311288502497536,0.9686887114975025,0.40612000267936643,ELITE,90.9090909090909,True,False,False
Alex Sarr,2025-04-02,alex sarr,20,10.380345,-9.619655,9.619655,1642259,27.5,-103.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",7.311631948716208,0.8907539339789112,UNDER,0.009605082201522785,0.9903949177984772,0.40612000267936643,ELITE,90.9090909090909,True,False,False
Alex Sarr,2025-04-03,alex sarr,22,11.521637,-10.478363,10.478363,1642259,22.5,-115.0,-109.0,"BetOnline.ag, Fanatics, DraftKings",7.311631948716208,0.7897032989678607,UNDER,0.06661406895934541,0.9333859310406546,0.40612000267936643,ELITE,91.74311926605505,True,False,False
Alex Sarr,2025-04-06,alex sarr,22,11.695752,-10.304248,10.304248,1642259,24.5,-105.0,-109.0,"BetOnline.ag, Fanatics, BetMGM",7.311631948716208,0.8408214915400707,UNDER,0.03995434173269041,0.9600456582673096,0.40612000267936643,ELITE,91.74311926605505,True,False,False
Alex Sarr,2025-04-08,alex sarr,38,11.701569,-26.298431,26.298431,1642259,26.5,-110.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",7.311631948716208,0.86806975402497,UNDER,0.021487271701206234,0.9785127282987938,0.40612000267936643,ELITE,-100.0,False,False,True
Alex Sarr,2025-04-09,alex sarr,19,13.509391,-5.490609,5.490609,1642259,27.5,-110.0,-109.0,"DraftKings, Fanatics, BetMGM",7.311631948716208,0.864042670052408,UNDER,0.027843774948744238,0.9721562250512558,0.40612000267936643,ELITE,91.74311926605505,True,False,False
Alex Sarr,2025-04-13,alex sarr,22,10.267729,-11.732271,11.732271,1642259,24.5,-120.0,-106.0,"BetOnline.ag, Bovada",7.311631948716208,0.8932646073125772,UNDER,0.025795881674110732,0.9742041183258893,0.40612000267936643,ELITE,94.33962264150944,True,False,False
Alperen Sengun,2024-11-10,alperen sengun,39,48.565586,9.565586,9.565586,1630578,32.5,100.0,125.0,"FanDuel, BetOnline.ag, DraftKings",8.697752854873134,0.9352667967464559,OVER,0.9676333983732279,0.032366601626772074,0.36502337667898516,ELITE,100.0,True,False,False
Alperen Sengun,2024-12-22,alperen sengun,32,50.59257,18.592571,18.592571,1630578,37.5,105.0,-106.0,"FanDuel, DraftKings, Caesars",8.697752854873134,0.9144420946948084,OVER,0.933874192534053,0.06612580746594704,0.36502337667898516,ELITE,-100.0,False,False,True
Alperen Sengun,2025-01-20,alperen sengun,24,52.309265,28.309265,28.309265,1630578,35.5,-109.0,-110.0,"DraftKings, Bovada, BetOnline.ag",8.697752854873134,0.8663453946587705,OVER,0.9733571675493109,0.026642832450689158,0.36502337667898516,ELITE,-100.0,False,False,True
Alperen Sengun,2025-02-08,alperen sengun,41,50.25296,9.25296,9.25296,1630578,33.5,-112.0,-105.0,"BetOnline.ag, DraftKings, BetMGM",8.697752854873134,0.8416659983292825,OVER,0.9729556217588663,0.027044378241133673,0.36502337667898516,ELITE,89.28571428571429,True,False,False
Alperen Sengun,2025-02-09,alperen sengun,3,51.428963,48.428963,48.428963,1630578,37.5,-109.0,-109.0,"FanDuel, DraftKings, Caesars",8.697752854873134,0.8126640537638505,OVER,0.9453606787572234,0.054639321242776644,0.36502337667898516,ELITE,-100.0,False,False,True
Alperen Sengun,2025-03-19,alperen sengun,38,49.232143,11.232143,11.232143,1630578,33.5,110.0,-104.0,"BetOnline.ag, Fanatics, FanDuel",8.697752854873134,1.0259872045370875,OVER,0.9647558116843273,0.035244188315672664,0.36502337667898516,ELITE,110.0,True,False,False
Alperen Sengun,2025-03-23,alperen sengun,41,46.752785,5.7527847,5.7527847,1630578,35.5,-110.0,-105.0,"DraftKings, Fanatics, FanDuel",8.697752854873134,0.7222394790843432,OVER,0.9021254414251321,0.09787455857486793,0.36502337667898516,ELITE,90.9090909090909,True,False,False
Alperen Sengun,2025-04-13,alperen sengun,23,50.052605,27.052605,27.052605,1630578,33.5,-111.0,-115.0,"BetOnline.ag, Bovada",8.697752854873134,0.846697828697009,OVER,0.9714855876083791,0.028514412391620864,0.36502337667898516,ELITE,-100.0,False,False,True
Amen Thompson,2024-11-10,amen thompson,16,21.119219,5.119219,5.119219,1641708,20.5,-105.0,-123.0,"BetOnline.ag, Caesars, BetMGM",8.876981500697195,0.0,SKIP,0.5278058987864761,0.4721941012135239,0.36030890433548496,SKIP,0.0,False,False,False
Amen Thompson,2024-12-22,amen thompson,17,18.411404,1.4114037,1.4114037,1641708,22.5,-105.0,-103.0,"DraftKings, Caesars, BetOnline.ag",8.876981500697195,0.33517133938081267,UNDER,0.3225485322353512,0.6774514677646488,0.36030890433548496,ELITE,97.0873786407767,True,False,False
Amen Thompson,2025-01-20,amen thompson,28,23.43669,-4.5633106,4.5633106,1641708,27.5,114.0,-113.0,"DraftKings, Bovada, BetOnline.ag",8.876981500697195,0.27503831515519095,UNDER,0.32357122247635406,0.6764287775236459,0.36030890433548496,ELITE,-100.0,False,False,True
Amen Thompson,2025-02-08,amen thompson,32,21.389755,-10.610245,10.610245,1641708,29.5,-104.0,-103.0,"BetOnline.ag, DraftKings, BetMGM",8.876981500697195,0.6152166346001471,UNDER,0.1804565844147037,0.8195434155852963,0.36030890433548496,ELITE,-100.0,False,False,True
Amen Thompson,2025-02-09,amen thompson,23,22.976944,-0.02305603,0.02305603,1641708,33.5,-104.0,100.0,"FanDuel, DraftKings, Caesars",8.876981500697195,0.7641532281241088,UNDER,0.1179233859379456,0.8820766140620544,0.36030890433548496,ELITE,100.0,True,False,False
Amen Thompson,2025-03-23,amen thompson,18,22.914228,4.9142284,4.9142284,1641708,27.5,100.0,-103.0,"DraftKings, Fanatics, FanDuel",8.876981500697195,0.3742494507649543,UNDER,0.3027207220256636,0.6972792779743364,0.36030890433548496,ELITE,97.0873786407767,True,False,False
Amen Thompson,2025-04-13,amen thompson,27,22.020384,-4.979616,4.979616,1641708,27.5,132.0,-165.0,"BetOnline.ag, Bovada",8.876981500697195,0.17479509691683393,UNDER,0.26852380758008443,0.7314761924199156,0.36030890433548496,GOOD,60.60606060606061,True,False,False
Amir Coffey,2024-11-24,amir coffey,12,16.576677,4.5766773,4.5766773,1629599,15.5,100.0,-105.0,"DraftKings, Caesars, BetOnline.ag",6.548093131238306,0.13060423163316814,OVER,0.5653021158165841,0.43469788418341593,0.4329719152051771,GOOD,-100.0,False,False,True
Amir Coffey,2025-02-02,amir coffey,12,16.34025,4.34025,4.34025,1629599,16.5,-105.0,-123.0,"BetOnline.ag, DraftKings, BetMGM",6.548093131238306,0.0,SKIP,0.4902682037928221,0.5097317962071779,0.4329719152051771,SKIP,0.0,False,False,False
Amir Coffey,2025-02-23,amir coffey,18,15.826059,-2.1739407,2.1739407,1629599,16.5,-110.0,-113.0,"Caesars, BetMGM, Bovada",6.548093131238306,0.0,SKIP,0.45901255005933106,0.5409874499406689,0.4329719152051771,SKIP,0.0,False,False,False
Amir Coffey,2025-03-14,amir coffey,16,16.851093,0.8510933,0.8510933,1629599,10.5,-111.0,-105.0,"BetOnline.ag, DraftKings, BetMGM",6.548093131238306,0.5852668376545003,OVER,0.8339555401879124,0.16604445981208765,0.4329719152051771,ELITE,90.09009009009009,True,False,False
Amir Coffey,2025-03-16,amir coffey,13,16.85518,3.8551807,3.8551807,1629599,11.5,100.0,100.0,"BetOnline.ag, Fanatics, BetMGM",6.548093131238306,0.5865416351806558,OVER,0.7932708175903279,0.20672918240967209,0.4329719152051771,ELITE,100.0,True,False,False
Amir Coffey,2025-03-30,amir coffey,2,15.878254,13.878254,13.878254,1629599,11.5,120.0,-105.0,"Fanatics, BetOnline.ag, BetMGM",6.548093131238306,0.6458955831766204,OVER,0.7481343559893728,0.25186564401062717,0.4329719152051771,ELITE,-100.0,False,False,True
Andre Drummond,2024-11-24,andre drummond,12,24.3867,12.3867,12.3867,203083,17.5,-108.0,105.0,"Caesars, BetOnline.ag, BetMGM",7.603874544808797,0.5743446268455066,OVER,0.8174481716313207,0.18255182836867928,0.3967034091163156,ELITE,-100.0,False,False,True
Andre Drummond,2025-03-09,andre drummond,8,25.760561,17.760561,17.760561,203083,25.5,-105.0,-120.0,"Fanatics, DraftKings, Caesars",7.603874544808797,0.0,SKIP,0.5136678293930672,0.48633217060693285,0.3967034091163156,SKIP,0.0,False,False,False
Andre Drummond,2025-03-12,andre drummond,11,23.915424,12.915424,12.915424,203083,22.5,100.0,-115.0,"DraftKings, Fanatics, BetOnline.ag",7.603874544808797,0.1476690260504807,OVER,0.5738345130252404,0.42616548697475964,0.3967034091163156,GOOD,-100.0,False,False,True
Andrew Nembhard,2024-12-01,andrew nembhard,20,13.3778715,-6.6221285,6.6221285,1629614,13.5,-125.0,100.0,"BetOnline.ag, Caesars, BetMGM",6.6754927692534505,0.0,SKIP,0.4927017366130887,0.5072982633869113,0.42824744949242155,SKIP,0.0,False,False,False
Andrew Nembhard,2024-12-08,andrew nembhard,17,14.582976,-2.4170237,2.4170237,1629614,15.5,-109.0,-119.0,"BetOnline.ag, Caesars, BetMGM",6.6754927692534505,0.0,SKIP,0.4453684871130881,0.5546315128869119,0.42824744949242155,SKIP,0.0,False,False,False
Andrew Nembhard,2024-12-15,andrew nembhard,26,14.568621,-11.431379,11.431379,1629614,19.5,123.0,-110.0,"FanDuel, DraftKings, Caesars",6.6754927692534505,0.4699315854680024,UNDER,0.23003583618342738,0.7699641638165726,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2024-12-22,andrew nembhard,17,16.44535,-0.55464935,0.55464935,1629614,18.5,-110.0,-110.0,"BetOnline.ag, FanDuel, DraftKings",6.6754927692534505,0.18531433798213381,UNDER,0.3791210610569775,0.6208789389430225,0.42824744949242155,EXCELLENT,90.9090909090909,True,False,False
Andrew Nembhard,2024-12-29,andrew nembhard,33,17.939466,-15.060534,15.060534,1629614,18.5,-110.0,-109.0,"FanDuel, DraftKings, Caesars",6.6754927692534505,0.0,SKIP,0.46654056649480113,0.5334594335051989,0.42824744949242155,SKIP,0.0,False,False,False
Andrew Nembhard,2024-12-31,andrew nembhard,15,17.520628,2.520628,2.520628,1629614,20.5,-102.0,-105.0,"FanDuel, DraftKings, Caesars",6.6754927692534505,0.3126152122024377,UNDER,0.32768489131094647,0.6723151086890535,0.42824744949242155,ELITE,95.23809523809523,True,False,False
Andrew Nembhard,2025-01-12,andrew nembhard,25,13.572896,-11.427104,11.427104,1629614,19.5,-105.0,104.0,"BetOnline.ag, DraftKings, Caesars",6.6754927692534505,0.6579081367758459,UNDER,0.18729993295301672,0.8127000670469833,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-01-23,andrew nembhard,20,13.168212,-6.831788,6.831788,1629614,19.5,-102.0,-108.0,"DraftKings, Bovada, FanDuel",6.6754927692534505,0.5957561264873923,UNDER,0.17143431893923866,0.8285656810607613,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-01-25,andrew nembhard,32,15.197678,-16.802322,16.802322,1629614,18.5,110.0,-105.0,"DraftKings, Bovada, Caesars",6.6754927692534505,0.34634571583384544,UNDER,0.31040829188998154,0.6895917081100185,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-02-01,andrew nembhard,25,17.084135,-7.915865,7.915865,1629614,20.5,-104.0,-110.0,"BetOnline.ag, FanDuel, DraftKings",6.6754927692534505,0.327906958730525,UNDER,0.30442968828401074,0.6955703117159893,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-02-08,andrew nembhard,5,13.1065235,8.1065235,8.1065235,1629614,20.5,100.0,-107.0,"FanDuel, DraftKings, Caesars",6.6754927692534505,0.675293584688327,UNDER,0.13402698762487453,0.8659730123751255,0.42824744949242155,ELITE,93.45794392523365,True,False,False
Andrew Nembhard,2025-02-23,andrew nembhard,18,14.618451,-3.381549,3.381549,1629614,17.5,-118.0,100.0,"DraftKings, Fanatics, FanDuel",6.6754927692534505,0.33401208716073394,UNDER,0.33299395641963303,0.667006043580367,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-03-02,andrew nembhard,17,16.425608,-0.5743923,0.5743923,1629614,19.5,-102.0,-105.0,"DraftKings, Fanatics, FanDuel",6.6754927692534505,0.3226188466696085,UNDER,0.32256107853507854,0.6774389214649215,0.42824744949242155,ELITE,95.23809523809523,True,False,False
Andrew Nembhard,2025-03-11,andrew nembhard,17,13.976915,-3.0230846,3.0230846,1629614,18.5,-104.0,-105.0,"FanDuel, DraftKings, BetMGM",6.6754927692534505,0.4661921230169843,UNDER,0.24902354674739824,0.7509764532526018,0.42824744949242155,ELITE,95.23809523809523,True,False,False
Andrew Nembhard,2025-03-14,andrew nembhard,14,14.642214,0.6422138,0.6422138,1629614,17.5,-103.0,110.0,"FanDuel, Fanatics, DraftKings",6.6754927692534505,0.3979936314191912,UNDER,0.3342887469432423,0.6657112530567577,0.42824744949242155,ELITE,110.0,True,False,False
Andrew Nembhard,2025-03-19,andrew nembhard,33,14.851912,-18.148088,18.148088,1629614,20.5,100.0,-108.0,"FanDuel, Fanatics, DraftKings",6.6754927692534505,0.5431473386085313,UNDER,0.19875042033787804,0.801249579662122,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-03-20,andrew nembhard,16,17.252834,1.2528343,1.2528343,1629614,20.5,115.0,100.0,"DraftKings, FanDuel, BetOnline.ag",6.6754927692534505,0.3733383180435528,UNDER,0.3133308409782236,0.6866691590217764,0.42824744949242155,ELITE,100.0,True,False,False
Andrew Nembhard,2025-03-22,andrew nembhard,16,14.563518,-1.4364824,1.4364824,1629614,17.5,100.0,100.0,"FanDuel, Fanatics, BetOnline.ag",6.6754927692534505,0.3399831652777787,UNDER,0.33000841736111064,0.6699915826388894,0.42824744949242155,ELITE,100.0,True,False,False
Andrew Nembhard,2025-03-24,andrew nembhard,14,14.569306,0.5693064,0.5693064,1629614,17.5,-107.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",6.6754927692534505,0.3074656299387626,UNDER,0.3303224822264874,0.6696775177735126,0.42824744949242155,ELITE,95.23809523809523,True,False,False
Andrew Nembhard,2025-03-26,andrew nembhard,26,13.97654,-12.02346,12.02346,1629614,17.5,-108.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",6.6754927692534505,0.3689859701735243,UNDER,0.2988120640574632,0.7011879359425368,0.42824744949242155,ELITE,-100.0,False,False,True
Andrew Nembhard,2025-03-27,andrew nembhard,19,16.88905,-2.1109505,2.1109505,1629614,18.5,100.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",6.6754927692534505,0.16234533442736843,UNDER,0.404652389683543,0.595347610316457,0.42824744949242155,EXCELLENT,-100.0,False,False,True
Andrew Nembhard,2025-03-31,andrew nembhard,14,16.907284,2.9072838,2.9072838,1629614,20.5,100.0,-106.0,"FanDuel, Fanatics, DraftKings",6.6754927692534505,0.36966434618835997,UNDER,0.29522125875744587,0.7047787412425541,0.42824744949242155,ELITE,94.33962264150944,True,False,False
