PLAYER_NAME,game_date,player_lower,PRA,predicted_PRA,error,abs_error,line,over_price,under_price,bookmaker,actual_pra,predicted_pra,betting_line,edge,abs_edge,over_implied_prob,under_implied_prob,bet_side,bet_result,bet_won,bet_pushed,bet_lost
P.J. Washington,2024-02-04,p.j. washington,33,13.953343,-19.046658,19.046658,24.5,-118.0,-110.0,"DraftKings, PointsBet (US), BetMGM",33,13.953343,24.5,-10.546657,10.546657,0.5412844036697247,0.5238095238095238,UNDER,-100.0,False,False,True
P.J. Washington,2024-02-25,p.j. washington,9,21.261703,12.2617035,12.2617035,19.5,-105.0,-125.0,DraftKings,9,21.261703,19.5,1.7617030000000007,1.7617030000000007,0.5121951219512195,0.5555555555555556,NONE,0.0,False,False,False
P.J. Washington,2024-03-03,p.j. washington,19,28.5428,9.542801,9.542801,20.5,-125.0,-105.0,DraftKings,19,28.5428,20.5,8.0428,8.0428,0.5555555555555556,0.5121951219512195,OVER,-100.0,False,False,True
P.J. Washington,2024-03-17,p.j. washington,18,16.623344,-1.3766556,1.3766556,18.5,115.0,-115.0,"DraftKings, PointsBet (US), BetMGM",18,16.623344,18.5,-1.8766560000000005,1.8766560000000005,0.46511627906976744,0.5348837209302325,NONE,0.0,False,False,False
P.J. Washington,2024-03-31,p.j. washington,20,16.402447,-3.5975533,3.5975533,18.5,-112.0,-113.0,"DraftKings, PointsBet (US), Caesars",20,16.402447,18.5,-2.0975530000000013,2.0975530000000013,0.5283018867924528,0.5305164319248826,NONE,0.0,False,False,False
P.J. Washington,2024-04-04,p.j. washington,30,30.264061,0.26406097,0.26406097,20.5,105.0,-109.0,"DraftKings, BetOnline.ag, PointsBet (US)",30,30.264061,20.5,9.764061000000002,9.764061000000002,0.4878048780487805,0.5215311004784688,OVER,105.0,True,False,False
P.J. Washington,2024-04-07,p.j. washington,29,44.15026,15.150261,15.150261,20.5,100.0,-115.0,"DraftKings, PointsBet (US), Caesars",29,44.15026,20.5,23.650260000000003,23.650260000000003,0.5,0.5348837209302325,OVER,100.0,True,False,False
P.J. Washington,2024-04-09,p.j. washington,11,33.587585,22.587585,22.587585,21.5,-105.0,100.0,"DraftKings, BetMGM, PointsBet (US)",11,33.587585,21.5,12.087584999999997,12.087584999999997,0.5121951219512195,0.5,OVER,-100.0,False,False,True
P.J. Washington,2024-04-10,p.j. washington,20,11.084502,-8.915498,8.915498,19.5,105.0,100.0,"DraftKings, PointsBet (US), BetOnline.ag",20,11.084502,19.5,-8.415498,8.415498,0.4878048780487805,0.5,UNDER,-100.0,False,False,True
P.J. Washington,2024-04-21,p.j. washington,18,14.0533285,-3.9466715,3.9466715,18.5,-110.0,-105.0,"DraftKings, Caesars, BetOnline.ag",18,14.0533285,18.5,-4.446671500000001,4.446671500000001,0.5238095238095238,0.5121951219512195,UNDER,95.23809523809523,True,False,False
P.J. Washington,2024-04-28,p.j. washington,15,18.878134,3.8781338,3.8781338,18.5,-125.0,105.0,"DraftKings, PointsBet (US), BetOnline.ag",15,18.878134,18.5,0.3781339999999993,0.3781339999999993,0.5555555555555556,0.4878048780487805,NONE,0.0,False,False,False
P.J. Washington,2024-05-11,p.j. washington,35,47.11624,12.116241,12.116241,21.5,-112.0,105.0,"DraftKings, FanDuel, BetOnline.ag",35,47.11624,21.5,25.616239999999998,25.616239999999998,0.5283018867924528,0.4878048780487805,OVER,89.28571428571429,True,False,False
Paolo Banchero,2023-11-04,paolo banchero,42,48.56201,6.5620117,6.5620117,30.5,175.0,102.0,"DraftKings, BetOnline.ag, FanDuel",42,48.56201,30.5,18.06201,18.06201,0.36363636363636365,0.49504950495049505,OVER,175.0,True,False,False
Paolo Banchero,2023-11-11,paolo banchero,43,30.181332,-12.818668,12.818668,30.5,155.0,-115.0,"Unibet, FanDuel, BetRivers",43,30.181332,30.5,-0.31866799999999884,0.31866799999999884,0.39215686274509803,0.5348837209302325,NONE,0.0,False,False,False
Paolo Banchero,2023-11-19,paolo banchero,27,25.235912,-1.7640877,1.7640877,32.5,-104.0,155.0,"DraftKings, FanDuel, BetOnline.ag",27,25.235912,32.5,-7.264088000000001,7.264088000000001,0.5098039215686274,0.39215686274509803,UNDER,155.0,True,False,False
Paolo Banchero,2023-11-24,paolo banchero,35,32.346653,-2.653347,2.653347,30.5,163.0,-110.0,"Unibet, BetRivers, FanDuel",35,32.346653,30.5,1.8466530000000034,1.8466530000000034,0.38022813688212925,0.5238095238095238,NONE,0.0,False,False,False
Paolo Banchero,2023-11-26,paolo banchero,38,35.69365,-2.3063507,2.3063507,35.5,-104.0,185.0,"DraftKings, FanDuel, BetOnline.ag",38,35.69365,35.5,0.1936499999999981,0.1936499999999981,0.5098039215686274,0.3508771929824561,NONE,0.0,False,False,False
Paolo Banchero,2023-12-17,paolo banchero,47,23.786716,-23.213284,23.213284,32.5,185.0,-110.0,"DraftKings, Caesars, PointsBet (US)",47,23.786716,32.5,-8.713284000000002,8.713284000000002,0.3508771929824561,0.5238095238095238,UNDER,-100.0,False,False,True
Paolo Banchero,2024-01-07,paolo banchero,49,52.3017,3.3017006,3.3017006,44.5,180.0,-108.0,"DraftKings, FanDuel, PointsBet (US)",49,52.3017,44.5,7.801699999999997,7.801699999999997,0.35714285714285715,0.5192307692307693,OVER,180.0,True,False,False
Paolo Banchero,2024-01-15,paolo banchero,29,36.828987,7.828987,7.828987,39.5,120.0,-104.0,"DraftKings, FanDuel, PointsBet (US)",29,36.828987,39.5,-2.671013000000002,2.671013000000002,0.45454545454545453,0.5098039215686274,NONE,0.0,False,False,False
Paolo Banchero,2024-01-21,paolo banchero,32,26.94454,-5.05546,5.05546,33.5,-110.0,170.0,"DraftKings, PointsBet (US), BetOnline.ag",32,26.94454,33.5,-6.55546,6.55546,0.5238095238095238,0.37037037037037035,UNDER,170.0,True,False,False
Paolo Banchero,2024-01-28,paolo banchero,37,40.903282,3.9032822,3.9032822,35.5,100.0,180.0,"DraftKings, BetOnline.ag, Caesars",37,40.903282,35.5,5.403281999999997,5.403281999999997,0.5,0.35714285714285715,OVER,100.0,True,False,False
Paolo Banchero,2024-02-04,paolo banchero,33,32.06924,-0.93075943,0.93075943,39.5,120.0,180.0,"DraftKings, BetOnline.ag, FanDuel",33,32.06924,39.5,-7.430759999999999,7.430759999999999,0.45454545454545453,0.35714285714285715,UNDER,180.0,True,False,False
Paolo Banchero,2024-03-03,paolo banchero,42,47.074154,5.074154,5.074154,33.5,-102.0,110.0,"DraftKings, BetOnline.ag, PointsBet (US)",42,47.074154,33.5,13.574154,13.574154,0.504950495049505,0.47619047619047616,OVER,98.0392156862745,True,False,False
Paolo Banchero,2024-03-10,paolo banchero,29,37.787586,8.787586,8.787586,39.5,116.0,-115.0,"DraftKings, PointsBet (US), BetOnline.ag",29,37.787586,39.5,-1.7124140000000025,1.7124140000000025,0.46296296296296297,0.5348837209302325,NONE,0.0,False,False,False
Paolo Banchero,2024-03-13,paolo banchero,33,32.29882,-0.7011795,0.7011795,35.5,-105.0,180.0,"DraftKings, BetOnline.ag, PointsBet (US)",33,32.29882,35.5,-3.201180000000001,3.201180000000001,0.5121951219512195,0.35714285714285715,UNDER,180.0,True,False,False
Paolo Banchero,2024-03-15,paolo banchero,34,32.788193,-1.2118073,1.2118073,35.5,-115.0,118.0,"BetOnline.ag, Bovada, FanDuel",34,32.788193,35.5,-2.7118070000000003,2.7118070000000003,0.5348837209302325,0.45871559633027525,NONE,0.0,False,False,False
Paolo Banchero,2024-03-17,paolo banchero,40,34.76111,-5.2388916,5.2388916,36.5,-108.0,130.0,"DraftKings, FanDuel, PointsBet (US)",40,34.76111,36.5,-1.7388899999999978,1.7388899999999978,0.5192307692307693,0.43478260869565216,NONE,0.0,False,False,False
Paolo Banchero,2024-03-19,paolo banchero,19,42.818768,23.818768,23.818768,34.5,128.0,-110.0,"DraftKings, FanDuel, PointsBet (US)",19,42.818768,34.5,8.318767999999999,8.318767999999999,0.43859649122807015,0.5238095238095238,OVER,-100.0,False,False,True
Paolo Banchero,2024-03-21,paolo banchero,41,19.292381,-21.707619,21.707619,33.5,100.0,118.0,"DraftKings, PointsBet (US), BetOnline.ag",41,19.292381,33.5,-14.207619000000001,14.207619000000001,0.5,0.45871559633027525,UNDER,-100.0,False,False,True
Paolo Banchero,2024-03-23,paolo banchero,34,38.81497,4.814968,4.814968,35.5,110.0,160.0,"DraftKings, PointsBet (US), BetOnline.ag",34,38.81497,35.5,3.3149700000000024,3.3149700000000024,0.47619047619047616,0.38461538461538464,OVER,-100.0,False,False,True
Paolo Banchero,2024-03-27,paolo banchero,28,35.587917,7.5879173,7.5879173,34.5,-111.0,185.0,"DraftKings, FanDuel, BetOnline.ag",28,35.587917,34.5,1.0879169999999974,1.0879169999999974,0.5260663507109005,0.3508771929824561,NONE,0.0,False,False,False
Paolo Banchero,2024-03-29,paolo banchero,33,29.255554,-3.7444458,3.7444458,33.5,-110.0,132.0,"DraftKings, PointsBet (US), BetOnline.ag",33,29.255554,33.5,-4.244446,4.244446,0.5238095238095238,0.43103448275862066,UNDER,132.0,True,False,False
Paolo Banchero,2024-03-30,paolo banchero,29,38.224064,9.224064,9.224064,36.5,160.0,100.0,"Unibet, FanDuel, PointsBet (US)",29,38.224064,36.5,1.7240639999999985,1.7240639999999985,0.38461538461538464,0.5,NONE,0.0,False,False,False
Paolo Banchero,2024-04-01,paolo banchero,23,28.856546,5.8565464,5.8565464,34.5,-109.0,150.0,"DraftKings, FanDuel, PointsBet (US)",23,28.856546,34.5,-5.643453999999998,5.643453999999998,0.5215311004784688,0.4,UNDER,150.0,True,False,False
Paolo Banchero,2024-04-05,paolo banchero,48,48.62582,0.62582016,0.62582016,33.5,-106.0,185.0,"DraftKings, PointsBet (US), FanDuel",48,48.62582,33.5,15.125819999999997,15.125819999999997,0.5145631067961165,0.3508771929824561,OVER,94.33962264150944,True,False,False
Paolo Banchero,2024-04-07,paolo banchero,35,51.669926,16.669926,16.669926,36.5,112.0,165.0,"DraftKings, PointsBet (US), FanDuel",35,51.669926,36.5,15.169925999999997,15.169925999999997,0.4716981132075472,0.37735849056603776,OVER,-100.0,False,False,True
Paolo Banchero,2024-04-12,paolo banchero,44,34.052696,-9.947304,9.947304,33.5,100.0,160.0,"DraftKings, PointsBet (US), FanDuel",44,34.052696,33.5,0.5526959999999974,0.5526959999999974,0.5,0.38461538461538464,NONE,0.0,False,False,False
Paolo Banchero,2024-04-14,paolo banchero,44,50.73756,6.7375603,6.7375603,35.5,188.0,105.0,"DraftKings, FanDuel, PointsBet (US)",44,50.73756,35.5,15.237560000000002,15.237560000000002,0.3472222222222222,0.4878048780487805,OVER,188.0,True,False,False
Paolo Banchero,2024-04-20,paolo banchero,36,48.292492,12.292492,12.292492,35.5,-110.0,185.0,"DraftKings, FanDuel, PointsBet (US)",36,48.292492,35.5,12.792492000000003,12.792492000000003,0.5238095238095238,0.3508771929824561,OVER,90.9090909090909,True,False,False
Paolo Banchero,2024-04-22,paolo banchero,27,38.972355,11.972355,11.972355,35.5,114.0,-114.0,"DraftKings, FanDuel, PointsBet (US)",27,38.972355,35.5,3.4723550000000003,3.4723550000000003,0.4672897196261682,0.5327102803738317,OVER,-100.0,False,False,True
Paolo Banchero,2024-04-25,paolo banchero,50,30.292591,-19.707409,19.707409,36.5,180.0,-108.0,"DraftKings, FanDuel, PointsBet (US)",50,30.292591,36.5,-6.207408999999998,6.207408999999998,0.35714285714285715,0.5192307692307693,UNDER,-100.0,False,False,True
Paolo Banchero,2024-04-27,paolo banchero,18,54.289368,36.289368,36.289368,37.5,-102.0,-109.0,"DraftKings, FanDuel, PointsBet (US)",18,54.289368,37.5,16.789368000000003,16.789368000000003,0.504950495049505,0.5215311004784688,OVER,-100.0,False,False,True
Paolo Banchero,2024-05-03,paolo banchero,39,57.319824,18.319824,18.319824,37.5,-110.0,150.0,"DraftKings, FanDuel, PointsBet (US)",39,57.319824,37.5,19.819823999999997,19.819823999999997,0.5238095238095238,0.4,OVER,90.9090909090909,True,False,False
Paolo Banchero,2024-05-05,paolo banchero,56,44.16431,-11.83569,11.83569,38.5,180.0,-105.0,"DraftKings, BetOnline.ag, FanDuel",56,44.16431,38.5,5.66431,5.66431,0.35714285714285715,0.5121951219512195,OVER,180.0,True,False,False
Pascal Siakam,2023-11-02,pascal siakam,19,39.936176,20.936176,20.936176,32.5,-105.0,110.0,"Unibet, BetRivers, BetMGM",19,39.936176,32.5,7.436176000000003,7.436176000000003,0.5121951219512195,0.47619047619047616,OVER,-100.0,False,False,True
Pascal Siakam,2023-11-05,pascal siakam,19,18.356604,-0.6433964,0.6433964,31.5,100.0,165.0,"DraftKings, BetOnline.ag, FanDuel",19,18.356604,31.5,-13.143396,13.143396,0.5,0.37735849056603776,UNDER,165.0,True,False,False
Pascal Siakam,2023-11-13,pascal siakam,57,28.327717,-28.672283,28.672283,35.5,175.0,-113.0,"DraftKings, FanDuel, BetMGM",57,28.327717,35.5,-7.172283,7.172283,0.36363636363636365,0.5305164319248826,UNDER,-100.0,False,False,True
Pascal Siakam,2023-11-19,pascal siakam,36,34.259686,-1.7403145,1.7403145,34.5,175.0,-115.0,"DraftKings, FanDuel, PointsBet (US)",36,34.259686,34.5,-0.24031399999999792,0.24031399999999792,0.36363636363636365,0.5348837209302325,NONE,0.0,False,False,False
Pascal Siakam,2023-12-30,pascal siakam,44,40.84132,-3.15868,3.15868,38.5,180.0,-104.0,"DraftKings, BetOnline.ag, Caesars",44,40.84132,38.5,2.341320000000003,2.341320000000003,0.35714285714285715,0.5098039215686274,NONE,0.0,False,False,False
Pascal Siakam,2024-01-28,pascal siakam,31,43.491066,12.491066,12.491066,38.5,160.0,-113.0,"DraftKings, BetOnline.ag, Caesars",31,43.491066,38.5,4.9910659999999964,4.9910659999999964,0.38461538461538464,0.5305164319248826,OVER,-100.0,False,False,True
Pascal Siakam,2024-02-04,pascal siakam,42,32.689934,-9.310066,9.310066,30.5,-104.0,155.0,"DraftKings, FanDuel, PointsBet (US)",42,32.689934,30.5,2.189934000000001,2.189934000000001,0.5098039215686274,0.39215686274509803,NONE,0.0,False,False,False
Pascal Siakam,2024-02-25,pascal siakam,23,28.180937,5.180937,5.180937,33.5,100.0,138.0,"DraftKings, PointsBet (US), BetOnline.ag",23,28.180937,33.5,-5.319063,5.319063,0.5,0.42016806722689076,UNDER,138.0,True,False,False
Pascal Siakam,2024-03-10,pascal siakam,30,33.78764,3.7876396,3.7876396,29.5,163.0,-106.0,"DraftKings, PointsBet (US), BetOnline.ag",30,33.78764,29.5,4.287640000000003,4.287640000000003,0.38022813688212925,0.5145631067961165,OVER,163.0,True,False,False
Pascal Siakam,2024-03-13,pascal siakam,29,37.394585,8.394585,8.394585,32.5,165.0,-113.0,"DraftKings, PointsBet (US), FanDuel",29,37.394585,32.5,4.894584999999999,4.894584999999999,0.37735849056603776,0.5305164319248826,OVER,-100.0,False,False,True
Pascal Siakam,2024-03-16,pascal siakam,43,29.951477,-13.048523,13.048523,31.5,135.0,-110.0,"DraftKings, FanDuel, BetOnline.ag",43,29.951477,31.5,-1.5485229999999994,1.5485229999999994,0.425531914893617,0.5238095238095238,NONE,0.0,False,False,False
Pascal Siakam,2024-03-18,pascal siakam,32,44.589024,12.589024,12.589024,32.5,100.0,155.0,"DraftKings, PointsBet (US), BetOnline.ag",32,44.589024,32.5,12.089024000000002,12.089024000000002,0.5,0.39215686274509803,OVER,-100.0,False,False,True
Pascal Siakam,2024-03-20,pascal siakam,37,34.538567,-2.4614334,2.4614334,33.5,130.0,-113.0,"DraftKings, FanDuel, BetOnline.ag",37,34.538567,33.5,1.0385670000000005,1.0385670000000005,0.43478260869565216,0.5305164319248826,NONE,0.0,False,False,False
Pascal Siakam,2024-03-29,pascal siakam,39,28.816505,-10.183495,10.183495,33.5,-104.0,170.0,"DraftKings, FanDuel, PointsBet (US)",39,28.816505,33.5,-4.683495000000001,4.683495000000001,0.5098039215686274,0.37037037037037035,UNDER,-100.0,False,False,True
Pascal Siakam,2024-04-01,pascal siakam,23,44.467392,21.467392,21.467392,34.5,104.0,180.0,"DraftKings, PointsBet (US), BetOnline.ag",23,44.467392,34.5,9.967391999999997,9.967391999999997,0.49019607843137253,0.35714285714285715,OVER,-100.0,False,False,True
Pascal Siakam,2024-04-03,pascal siakam,38,25.955317,-12.044683,12.044683,34.5,170.0,-106.0,"DraftKings, PointsBet (US), FanDuel",38,25.955317,34.5,-8.544683,8.544683,0.37037037037037035,0.5145631067961165,UNDER,-100.0,False,False,True
Pascal Siakam,2024-04-05,pascal siakam,28,41.75353,13.753529,13.753529,34.5,-103.0,175.0,"DraftKings, PointsBet (US), FanDuel",28,41.75353,34.5,7.253529999999998,7.253529999999998,0.5073891625615764,0.36363636363636365,OVER,-100.0,False,False,True
Pascal Siakam,2024-04-07,pascal siakam,27,31.221792,4.221792,4.221792,32.5,-110.0,148.0,"DraftKings, FanDuel, PointsBet (US)",27,31.221792,32.5,-1.2782079999999993,1.2782079999999993,0.5238095238095238,0.4032258064516129,NONE,0.0,False,False,False
Pascal Siakam,2024-04-09,pascal siakam,28,30.237682,2.2376823,2.2376823,34.5,175.0,-105.0,"DraftKings, FanDuel, Unibet",28,30.237682,34.5,-4.2623180000000005,4.2623180000000005,0.36363636363636365,0.5121951219512195,UNDER,95.23809523809523,True,False,False
Pascal Siakam,2024-04-12,pascal siakam,26,31.113943,5.113943,5.113943,30.5,-110.0,108.0,"DraftKings, PointsBet (US), BetOnline.ag",26,31.113943,30.5,0.613942999999999,0.613942999999999,0.5238095238095238,0.4807692307692308,NONE,0.0,False,False,False
Pascal Siakam,2024-04-14,pascal siakam,35,28.795845,-6.204155,6.204155,31.5,165.0,-110.0,"DraftKings, FanDuel, PointsBet (US)",35,28.795845,31.5,-2.704155,2.704155,0.37735849056603776,0.5238095238095238,NONE,0.0,False,False,False
Pascal Siakam,2024-04-21,pascal siakam,51,39.07257,-11.927429,11.927429,34.5,133.0,100.0,"DraftKings, Bovada, Caesars",51,39.07257,34.5,4.572569999999999,4.572569999999999,0.4291845493562232,0.5,OVER,133.0,True,False,False
Pascal Siakam,2024-04-26,pascal siakam,30,55.57095,25.57095,25.57095,40.5,-110.0,130.0,"DraftKings, FanDuel, PointsBet (US)",30,55.57095,40.5,15.070950000000003,15.070950000000003,0.5238095238095238,0.43478260869565216,OVER,-100.0,False,False,True
Pascal Siakam,2024-04-28,pascal siakam,29,31.548557,2.5485573,2.5485573,35.5,105.0,185.0,"Unibet, PointsBet (US), BetRivers",29,31.548557,35.5,-3.951443000000001,3.951443000000001,0.4878048780487805,0.3508771929824561,UNDER,185.0,True,False,False
Pascal Siakam,2024-05-02,pascal siakam,30,19.597261,-10.402739,10.402739,34.5,-105.0,-112.0,"DraftKings, FanDuel, BetMGM",30,19.597261,34.5,-14.902739,14.902739,0.5121951219512195,0.5283018867924528,UNDER,89.28571428571429,True,False,False
Pascal Siakam,2024-05-06,pascal siakam,30,32.18178,2.1817818,2.1817818,31.5,165.0,105.0,"BetOnline.ag, BetRivers, Unibet",30,32.18178,31.5,0.6817800000000034,0.6817800000000034,0.37735849056603776,0.4878048780487805,NONE,0.0,False,False,False
Pascal Siakam,2024-05-10,pascal siakam,34,27.858559,-6.1414413,6.1414413,33.5,155.0,-120.0,"DraftKings, FanDuel, BetOnline.ag",34,27.858559,33.5,-5.641441,5.641441,0.39215686274509803,0.5454545454545454,UNDER,-100.0,False,False,True
Pascal Siakam,2024-05-12,pascal siakam,20,38.918476,18.918476,18.918476,33.5,170.0,-102.0,"DraftKings, FanDuel, Caesars",20,38.918476,33.5,5.418475999999998,5.418475999999998,0.37037037037037035,0.504950495049505,OVER,-100.0,False,False,True
Pascal Siakam,2024-05-19,pascal siakam,28,36.64348,8.643478,8.643478,32.5,-104.0,180.0,"DraftKings, FanDuel, BetMGM",28,36.64348,32.5,4.143479999999997,4.143479999999997,0.5098039215686274,0.35714285714285715,OVER,-100.0,False,False,True
Pat Connaughton,2023-11-11,pat connaughton,7,13.199273,6.199273,6.199273,10.5,-130.0,100.0,"Barstool Sportsbook, BetMGM, BetOnline.ag",7,13.199273,10.5,2.699273,2.699273,0.5652173913043478,0.5,NONE,0.0,False,False,False
Pat Connaughton,2023-11-26,pat connaughton,10,7.868846,-2.131154,2.131154,12.5,-103.0,-125.0,"BetOnline.ag, BetMGM, Caesars",10,7.868846,12.5,-4.631154,4.631154,0.5073891625615764,0.5555555555555556,UNDER,80.0,True,False,False
Pat Connaughton,2023-12-16,pat connaughton,12,10.205815,-1.7941847,1.7941847,11.5,-118.0,-110.0,"BetMGM, BetOnline.ag",12,10.205815,11.5,-1.2941850000000006,1.2941850000000006,0.5412844036697247,0.5238095238095238,NONE,0.0,False,False,False
Pat Connaughton,2023-12-23,pat connaughton,16,19.249044,3.2490444,3.2490444,9.5,100.0,-130.0,"BetOnline.ag, BetMGM",16,19.249044,9.5,9.749044000000001,9.749044000000001,0.5,0.5652173913043478,OVER,100.0,True,False,False
Pat Connaughton,2024-02-25,pat connaughton,13,15.121253,2.121253,2.121253,9.5,-130.0,-105.0,BetMGM,13,15.121253,9.5,5.621252999999999,5.621252999999999,0.5652173913043478,0.5121951219512195,OVER,76.92307692307693,True,False,False
Pat Connaughton,2024-03-10,pat connaughton,10,26.696945,16.696945,16.696945,10.5,-115.0,-110.0,"BetMGM, BetOnline.ag",10,26.696945,10.5,16.196945,16.196945,0.5348837209302325,0.5238095238095238,OVER,-100.0,False,False,True
Pat Connaughton,2024-03-17,pat connaughton,5,16.030176,11.030176,11.030176,12.5,105.0,-103.0,"BetOnline.ag, PointsBet (US), BetMGM",5,16.030176,12.5,3.530176000000001,3.530176000000001,0.4878048780487805,0.5073891625615764,OVER,-100.0,False,False,True
Pat Connaughton,2024-03-20,pat connaughton,13,6.4725137,-6.5274863,6.5274863,10.5,-120.0,-110.0,BetMGM,13,6.4725137,10.5,-4.0274863,4.0274863,0.5454545454545454,0.5238095238095238,UNDER,-100.0,False,False,True
Pat Connaughton,2024-03-24,pat connaughton,13,4.5359607,-8.464039,8.464039,8.5,-103.0,-120.0,"BetOnline.ag, BetMGM",13,4.5359607,8.5,-3.9640392999999996,3.9640392999999996,0.5073891625615764,0.5454545454545454,UNDER,-100.0,False,False,True
Pat Connaughton,2024-03-26,pat connaughton,15,15.6136265,0.6136265,0.6136265,9.5,-115.0,-108.0,"DraftKings, BetOnline.ag",15,15.6136265,9.5,6.1136265000000005,6.1136265000000005,0.5348837209302325,0.5192307692307693,OVER,86.95652173913044,True,False,False
